baseMean log2FoldChange lfcSE stat pvalue padj ID
29.629606324970663 1.0480453722331247 0.4535154347403237 2.3109365017162427 0.020836362502288507 0.05372219976416618 b2394
432.1708648139019 -0.04704357975034099 0.19668170592529988 -0.23918635202507468 0.8109610850733678 0.8817948341510732 b2395
422.07068148576565 -1.0598573052059637 0.25175065313487793 -4.2099485820921965 2.5542881315288442e-5 1.5971063309544196e-4 b2398
272.7151505343342 -1.3756036103425222 0.21050430989205623 -6.534800218807459 6.369450616463659e-11 1.024316708087327e-9 b2399
4434.0315873508025 0.8470660048595728 0.30679272914897665 2.76103676644906 0.0057618189611043594 0.018589849934616952 b2400
128.85602264830592 -0.038519101817028556 0.2503126828777163 -0.1538839397756208 0.8777012474663497 0.9268081873239352 b2405
62.78740654382077 0.4220069251318554 0.27723454134684233 1.5222018262287575 0.12795851769014843 0.2328096369075345 b2406
15.904796347549597 -0.09633832792993216 0.5167961071815317 -0.18641457741494172 0.8521196616666059 0.9119136617473026 b2407
20.41305695600449 1.234165806015138 0.4818464206448722 2.561326084696053 0.010427343403458755 0.03052139538703614 b2408
113.40977672338919 0.20398634476204067 0.21494630368445478 0.9490107122823404 0.3426151638300296 0.49116492268800294 b2409
442.7605243687235 0.36412978285480774 0.15702760147946324 2.3188903060614487 0.020400984889288338 0.05289665655422127 b2410
902.3998037617423 0.1924172954411501 0.23523295557328677 0.8179861319695171 0.41336510606612537 0.5608791803582719 b2411
4388.480468832425 -0.69107800312989065 0.18412718867141692 -3.7532642958186355 1.7454665314589631e-4 9.108602493080676e-4 b2412
443.08791742933687 -0.18863863212173565 0.1613959613129232 -1.1687940056690322 0.24248663606895152 0.38120854578660196 b2413
35131.94539920182 2.2255821083304923 0.37202262626281607 5.982383734795275 2.198954658851287e-9 2.8669651750890756e-8 b2414
8627.624446615724 1.794184529508584 0.21536000234987235 8.331094492624329 8.009836607081449e-17 2.23680099304511e-15 b2415
21016.932622689776 1.901373589277813 0.22046260945746765 8.624471940874091 6.43890646398039e-18 1.9424817821628433e-16 b2416
6566.385132446 1.1200255719656094 0.2632126133405554 4.25521238420468 2.0885067545202596e-5 1.32186805764659e-4 b2417
832.0939241415261 -0.25659710119051454 0.22601266727297714 -1.1353217688484587 0.25624052447571843 0.39843569889320707 b2418
49.04579912325017 1.1338609256545582 0.49002959245878813 2.3138621485393593 0.020675284980700547 0.05337348708634313 b2419
244.5917055449201 1.5678431825551367 0.4180377403359578 3.7504823877746847 1.7649470221729524e-4 9.187060507104297e-4 b2420
1208.4297726973757 1.8058760858641902 0.4325617833125039 4.174839654199263 2.9819601100093457e-5 1.836727441828409e-4 b2421
3113.915633265935 4.568894447454275 0.5023158847889209 9.095659894120567 9.401380142854626e-20 3.5977689009646455e-18 b2422
1091.115389444671 3.780871355251233 0.5320311779977075 7.106484566337811 1.1903596260439522e-12 2.2671688177141264e-11 b2423
954.5373783297364 3.9557137429982205 0.5552290638002054 7.124471683675499 1.0448066620600009e-12 2.008458574090225e-11 b2424
3195.69787228147 4.588849946686857 0.5811563730907094 7.896067494334453 2.8784085650842993e-15 7.039326981948763e-14 b2425
4833.340397022842 -1.792349479345291 0.23641945070150988 -7.581226815420582 3.423025699736409e-14 7.525194264367328e-13 b2426
122.00300559018054 -1.3587350447699478 0.2834130065176619 -4.794187329173523 1.6333559478914294e-6 1.2982038716606303e-5 b2427
700.8732465687061 -1.673074284023218 0.2424416004715837 -6.900937301060744 5.1660532034368026e-12 9.405858101235376e-11 b2428
520.4114271822062 -1.2867677301146263 0.22873877668065382 -5.625490128029779 1.8498198572688347e-8 2.0775286603511125e-7 b2429
424.85727832265616 -1.4997808690720125 0.24929123417578344 -6.016179726618336 1.7858129499767053e-9 2.365629782773629e-8 b2430
2221.093016660427 0.18508519537713566 0.37311205420438387 0.4960579356563737 0.6198535359178942 0.7408486593258117 b2431
589.4834897930989 -0.36633522639580585 0.21814904370071475 -1.6792887109713495 0.09309579005703272 0.17929398895886126 b2432
99.0551094132886 -0.41688676255243373 0.28144006909914676 -1.4812630052530698 0.13853650260365943 0.247544904998238 b2433
186.20578174367836 -0.23106152751344444 0.2666536586714272 -0.8665229971517485 0.3862034205586132 0.5356304487143451 b2434
504.4765841315369 -0.10646928313344958 0.13681006699069956 -0.778226964399392 0.43643522319836103 0.5818667024125246 b2435
272.2605685709486 -0.18650065696562995 0.24857973270515957 -0.7502649348603105 0.4530951570002442 0.5977153794707978 b2436
106.03213305930832 0.7435221427001272 0.322925797298787 2.302455080763286 0.021309521813193264 0.054703263139085564 b2437
99.57038041877787 -0.30258050236627787 0.33028866022614856 -0.916109266842831 0.359609587859377 0.508821097782542 b2438
119.85100023251913 -0.2133727911830943 0.2667895522575944 -0.7997794118154807 0.42383861351072377 0.5717118112401506 b2439
207.15131229602818 -0.18604262401750363 0.2885978368191735 -0.6446431687361267 0.5191584530192375 0.6577810810326513 b2440
1525.104822823964 0.5467629600782662 0.1729634651315848 3.161147122383951 0.001571491022686579 0.006168064954191482 b2441
656.5118025154673 -0.4092495927539072 0.23851818649707796 -1.715800370463243 0.08619858635740388 0.16860329267162813 b2442
93.07624072666005 0.5269804976871063 0.41877270897606134 1.258392646874299 0.20824978986025228 0.3398137097603936 b2443
12.010559107458747 -0.8297832809889222 0.5948591704708662 -1.394923911708547 0.1630387855625519 0.28135528309208047 b2444
3.6378878026039834 0.5987095939378291 0.9171098909045816 0.6528220880349445 0.5138709820792429 0.6530838772858274 b2445
10.91076992807443 0.1578589940710923 0.5076782605442758 0.3109429856260805 0.7558439652903624 0.8417955021678974 b2446
27.419125031575888 0.8324871015455739 0.41034549006102206 2.0287468041180996 0.042484086029970516 0.09542756932710227 b2447
13.89786420849217 0.6314907226658064 0.5159155533237247 1.224019548543366 0.22094485316853926 0.3555938777825439 b2448
124.88770678367962 0.19262772250481788 0.2754757286890876 0.6992547888755196 0.48439281601866563 0.6281755596501867 b2449
1160.694067118413 -0.2557194088187114 0.29127896226556654 -0.8779192524915872 0.3799875404213034 0.5296757182331356 b2450
24.25735352060645 0.5018744229387482 0.46671748335916835 1.075328096403289 0.28222786135300476 0.4283686195269808 b2451
28.66942625584261 1.0191545037502197 0.4757642388180642 2.1421418858258323 0.03218206624297901 0.07626633015036252 b2452
22.09194487512493 0.2088948633695532 0.4179555377939999 0.4998016403182876 0.617214755509885 0.7387629842230973 b2453
6.163346586786481 -0.340553966558068 0.6451195923695326 -0.5278927668391048 0.5975737653056005 0.722789690374026 b2454
19.588120583312104 0.29423721238063333 0.38449785838240635 0.7652505884389 0.44412234096796566 0.5892640883533233 b2455
3.333906551403317 0.43407219043422146 1.0411691959541625 0.4169084065500258 0.6767454043906951 0.785992205015048 b2456
34.26692165586936 -0.6531726956095218 0.45991397105355325 -1.420206248819228 0.15554764498554463 0.2712567159178295 b2457
46.27706249487624 0.08651302367627603 0.29172449845677795 0.2965572796728755 0.7668045301667681 0.8491969783438512 b2458
30.55839822212209 0.19511363443517046 0.3720267371019443 0.5244613222025079 0.5999577146500397 0.724595606325136 b2459
13.016213048748956 -0.1864916607260724 0.6499803225734824 -0.28691893315737865 0.7741743931532414 0.8559825486630142 b2460
9.592690039401631 -0.35132039027797757 0.8886119967435673 -0.395358594713369 0.6925782618099525 0.7973331353929064 b2461
4.883297144214753 -0.7893916620553043 0.7686346881211047 -1.02700499243007 0.3044181132617661 0.4511151172860808 b2462
6949.629125043008 -0.7593137128305204 0.263373897473523 -2.883025691286868 0.003938753153664711 0.013407677849940031 b2463
1684.549541290863 2.730676552235784 0.35005239050583914 7.800765331983169 6.153284416936707e-15 1.461581867540196e-13 b2464
2747.6035936762246 2.724673140696214 0.375707412190236 7.25211441747282 4.103150282889628e-13 8.075390532944206e-12 b2465
171.3650197741773 2.3783199175188092 0.2536758513881109 9.375428936198201 6.889506283338335e-21 2.966075986358056e-19 b2466
512.9516131125368 0.42896698209527007 0.1536531318497404 2.791788080927391 0.00524176738472176 0.01719950843181656 b2467
273.8509758980115 0.48450709162521827 0.5205301321865515 0.9307954749708456 0.3519593708531656 0.5007394422499598 b2468
219.20652233091997 0.6017528655063387 0.32027428779533285 1.8788672348586444 0.060262623703761516 0.1268153888837303 b2469
183.5453234114838 0.20843955538976253 0.2139498539215845 0.974244906314161 0.3299349525813595 0.47812803612158444 b2470
536.0139844775111 -0.03123234686051087 0.17494321919420716 -0.1785284791509373 0.8583079573132721 0.9152184694467889 b2471
996.2475473751199 -0.08214258852498658 0.1778518660438584 -0.4618595820902445 0.6441820200787305 0.7608197270792074 b2472
373.26051061145876 0.6076225880945951 0.23640992790500218 2.5702075774870132 0.01016375937503647 0.030062902181626366 b2473
773.3696416277796 -0.5812565192796931 0.1923116747331113 -3.0224713090682434 0.0025071984867238574 0.009235518133359806 b2474
711.4465810674247 -0.32908462605641003 0.15545518711353767 -2.11690990932365 0.03426749450869244 0.08033326988339526 b2475
276.1846334694504 -0.3195612483021063 0.21172794586581095 -1.509301226134022 0.1312218215278272 0.23714975307208125 b2476
4244.408717648952 -0.6630248842183356 0.1605293358024639 -4.130241247831533 3.62382757401714e-5 2.176930140030936e-4 b2477
5978.499805362136 -0.25640068613522526 0.1337689784498607 -1.9167424996919553 0.0552706531335826 0.11885203402762586 b2478
1470.649254007495 -0.19204320064018293 0.17769184842086552 -1.0807653943996691 0.27980148556169265 0.4257803902159336 b2479
2554.5820834170686 -0.825704550680497 0.20686112998542106 -3.991588708515177 6.563212873125474e-5 3.73581665396722e-4 b2480
5.290303693855505 0.18308118212610977 0.6806505543221842 0.268979700322772 0.7879453039742838 0.8645024383790466 b2481
36.37941451132848 -0.041789150942871785 0.3377073678941126 -0.12374367548881753 0.9015182293556752 0.9432847701081027 b2482
9.390578419908923 0.8048345875512302 0.7494729755430947 1.0738673892384425 0.282882121115919 0.429046534521869 b2483
15.857140770825827 0.1806819767991391 0.46842998894143034 0.3857182099025058 0.6997053749962063 0.8024090773749503 b2484
6.953981527610229 -0.1693918077464487 0.6301924251291008 -0.2687937858214453 0.7880883756170926 0.8645024383790466 b2485
54.699216727181394 0.3357757109557861 0.3007997845281998 1.116276434447736 0.26430382557590876 0.40851447685311554 b2486
80.53666501572009 0.051983080816572186 0.253592047204052 0.20498703090142326 0.8375822577165329 0.9021296540913858 b2487
25.51796822868663 0.6769067355209853 0.40789875019406135 1.6594969589853883 0.09701569293125381 0.1852036299699178 b2488
34.2903909567528 1.0153680277157486 0.33593069122647995 3.022552134217475 0.002506529031994151 0.009235518133359806 b2489
9.899419918047938 -0.24420083147871444 0.6667977703135353 -0.36622922623734727 0.7141940354527885 0.8136063805199489 b2490
75.10945360098471 0.008750938109822241 0.2379999722648263 0.03676865180507221 0.9706694693744587 0.9803951409884257 b2491
66.96900469387892 -0.24121925112048334 0.2938289881936829 -0.8209511682403478 0.41167408359557195 0.5595277257892682 b2492
297.52391207715175 0.10529368962507638 0.22076906856692025 0.47694040795012643 0.6334045569369938 0.7509641519852539 b2493
1606.3936231151256 0.04463029156493463 0.17735822697284676 0.25163925196301973 0.8013199159857485 0.8736099215956472 b2494
638.0523355943387 -0.5831121099504831 0.21687769245563285 -2.688667992305256 0.007173772929005205 0.022412050970344783 b2495
560.5639310932401 -0.3420509824245503 0.27422616910670566 -1.2473316588959567 0.21227591369424662 0.3448649179631766 b2496
74.97884950544407 0.4849341496682396 0.4802008341833088 1.0098569497343355 0.31256383068989935 0.45966974707845787 b2497
438.0347633253942 0.6502103151553432 0.36517839252943185 1.7805278966579026 0.07498960805934861 0.1510390107745067 b2498
126.7790933453181 -0.3766087268141156 0.2810477490145605 -1.3400168766148144 0.18023985823283897 0.3049248195154824 b2499
299.32695416711795 -0.24716073743813435 0.16331478776252692 -1.513400842779322 0.13017787106371734 0.23576912406062392 b2500
3003.622866717857 0.061335553043719425 0.2213986187851482 0.2770367465717628 0.7817518902919862 0.860447553282764 b2501
1594.0154864114306 -0.007918614293864073 0.15496853670251562 -0.05109820652862582 0.959247265110536 0.9756358272341077 b2502
93.40867174686888 0.45970972546186106 0.3741737218364629 1.2285997081932511 0.21922192495849663 0.35390479649279827 b2503
657.316967773005 0.20740920847108849 0.2764186795066868 0.7503444008966517 0.4530473075411105 0.5977153794707978 b2504
11.814699203368674 -0.2684373957208024 0.5499322869065051 -0.488128087970292 0.6254591170027948 0.7449632652946832 b2505
17.226755168311538 -0.0036564883893476737 0.4361651584863171 -0.008383265646520872 0.9933112001188108 0.994755316232383 b2506
2489.1812011897487 0.2442366668611895 0.27686120286693233 0.8821628466975088 0.37768875029180193 0.5277172430547725 b2507
463.7130997833138 1.3370903763438828 0.4384846041289714 3.0493439535920506 0.0022934174276177167 0.008562506077998213 b2508
669.5627789158644 0.9251851215812549 0.3263253708267744 2.8351614808165726 0.004580252771123637 0.015290940794066229 b2509
54.14500684284712 1.051104420838932 0.4446144813297889 2.364080489900383 0.018074885108477632 0.047886859072652596 b2510
1463.8202433076951 0.6230618893841501 0.2820805283510237 2.208808573305017 0.02718795847882355 0.06637210811348933 b2511
2490.3970123210715 -0.25821743438960565 0.2557948691954546 -1.009470734115077 0.3127489302648496 0.45966974707845787 b2512
1195.6716113671973 0.03594568037841241 0.235944678578728 0.15234791729544503 0.8789125334331285 0.9271428026235631 b2513
4106.958065157532 -0.04879156821483576 0.1818954405162401 -0.26823964403043693 0.7885148612229189 0.8646675302293244 b2514
3171.25104069592 -0.027554727859437442 0.15924183433533756 -0.17303699102970416 0.862622351526672 0.9172158937123065 b2515
3021.193832539666 -0.5862652626110704 0.17848791502657804 -3.284621608828651 0.0010211941762115631 0.004280522850184981 b2516
924.122352244907 0.734351732920082 0.3351308989117113 2.191238513980007 0.02843453688473262 0.06884589393356762 b2517
2496.5918366032824 -0.020928362978002955 0.48944574895775833 -0.042759310960547706 0.9658933994537235 0.9777216311394169 b2518
265.2259505451851 -0.7381221644908669 0.24338516421382253 -3.0327327751267545 0.0024235010449639295 0.00898325544290217 b2519
3077.7237784761924 -0.08723440881790491 0.19276584775629788 -0.4525407889067054 0.6508794436720605 0.7655415378458197 b2520
3591.3992018962294 -1.0734104025063569 0.274395916537845 -3.911903704872776 9.157142595889935e-5 5.066461894084753e-4 b2521
945.2463426218216 0.490214112703614 0.2545034225745778 1.9261592152457803 0.054084496625137285 0.11678747364247252 b2522
2791.307788282182 0.5988182173927725 0.24163850325597716 2.4781572858793157 0.01320629140260322 0.036879461058756155 b2523
425.23233604409364 -0.3899388712383975 0.3143528052252259 -1.2404497900345317 0.21480907464860222 0.3483356393803063 b2524
593.113777455704 -0.09113210190924247 0.28212703837238157 -0.3230179653640873 0.746681636389656 0.8358708567709774 b2525
3062.780985604537 -0.6240335972114183 0.2748052224430372 -2.2708214627935996 0.02315778812408597 0.05839605754536139 b2526
914.120945874762 -1.0944991762707608 0.4911795579496919 -2.228307669886503 0.025860005232203317 0.06369451825071294 b2527
2103.2038369122783 -0.7469258725337475 0.44288324325833706 -1.6865074122889319 0.0916981086215165 0.17697088000283664 b2528
2456.962824223729 -0.6640616188273165 0.45552371684562254 -1.4577981217438294 0.14489619616354918 0.25640523235193535 b2529
9765.733344748096 -1.1725673952819613 0.5170993235468113 -2.2675864033997573 0.023354427166932187 0.05867711093065698 b2530
3191.4819285509316 -1.35755330959961 0.5919929766932814 -2.293191580046353 0.021836977694718346 0.05571770063217718 b2531
1455.6114569850565 -0.14438072579270786 0.23220988841978682 -0.6217682062346017 0.5340942951583753 0.6697301570823965 b2532
411.1753488371408 1.7356917422848461 0.41636758588373646 4.168652414670696 3.0640583697729715e-5 1.8844870896237635e-4 b2533
26.450166249856327 0.7188631368460509 0.4289943828285938 1.6756935885877906 0.09379822631264223 0.1805626778528879 b2534
2894.4404132385025 1.1931994355373639 0.2984147554728632 3.99845990740853 6.375597771201552e-5 3.64458445205754e-4 b2535
361.8777994726492 -0.1362796408958305 0.25877873503576965 -0.5266261189389974 0.5984532503683753 0.7234300332765414 b2536
2210.033781594916 -1.0768053295082507 0.6525242152558799 -1.6502151250984514 0.09889894437173473 0.18853751710718616 b2537
265.80674101065836 0.2244440725350493 0.1662059904759939 1.3503970097122766 0.17688866952154306 0.30036190268386914 b2538
43.091805431607924 0.22520004779446515 0.4587817063967565 0.4908653607031819 0.6235216780759032 0.7434279582390476 b2539
10.813982261415791 0.17886598973239048 0.6260475922433698 0.285706696980408 0.775102774971486 0.8562061895851398 b2540
55.83581181362985 0.4438519633257058 0.3687083589177984 1.2038022805570847 0.22866600804483708 0.36419137235040916 b2541
97.10122442527025 0.2641991309416826 0.3204674774472064 0.8244179192417634 0.4097021365537255 0.557740095644449 b2542
129.19266201616446 0.6095289663710063 0.4295258784017595 1.4190739068831608 0.15587747024687357 0.27171724358090615 b2543
66.07751485114935 0.13523726568516553 0.2701095152587548 0.5006756816975266 0.6165993896508254 0.7382402310043052 b2544
84.06684479668452 0.09611450587236295 0.28110037466497834 0.34192236843125645 0.732409315517593 0.8274097477033049 b2545
24.839871861683676 0.10398318024202158 0.4048970208781893 0.2568138931140821 0.7973224445401917 0.8713203763312038 b2546
44.860840992577586 0.3445253919897582 0.35714068889413514 0.9646769542181277 0.33470664172692527 0.4827913306670903 b2547
29.248678608454966 -0.10071962847749143 0.39052899600162405 -0.25790563443097725 0.7964797362874627 0.8708599867926147 b2548
90.95119814759066 -0.4292663566021964 0.30423246108694474 -1.4109814418505426 0.15825008616299693 0.27511423424870884 b2549
202.4315351601515 -0.17193361703795182 0.23707830995959148 -0.7252186717007424 0.46831788984013983 0.612713373622558 b2550
10864.343434560707 -0.31353167626760725 0.17510749405097872 -1.7905097549755886 0.07337200045591098 0.14865023425700002 b2551
1314.6118655543016 -0.356832577205711 0.28049957420897254 -1.2721323310810813 0.20332610555021444 0.33396951353210935 b2552
513.8589019369034 -0.6572339082667648 0.23814173213641457 -2.7598434863582915 0.00578290593222755 0.018614291446959863 b2553
468.3732732243417 0.19059865044755664 0.24853888676317798 0.7668765758541838 0.44315490189784873 0.588246709190286 b2554
434.074177702712 -0.010701005556789756 0.17887209424873912 -0.059824902267365206 0.9522950919533242 0.9726256715655887 b2555
539.5832448858189 -0.08352548638335508 0.16944411943731122 -0.4929382421811149 0.6220562249755723 0.742407848057765 b2556
475.02400287230637 0.05169962366298895 0.2744646249659322 0.18836534460281043 0.8505902643906662 0.9111682934746169 b2557
127.16879757391088 0.45805623379995447 0.3090120747134201 1.4823247092359058 0.13825391669290513 0.247253759278138 b2558
130.4043835914296 0.3053433531239174 0.27726579324316425 1.101265863171693 0.270780963763438 0.41557286417909 b2559
384.3829392711373 -0.01025662492565197 0.22160774952750686 -0.046282789963438875 0.9630848562284968 0.9765529221767364 b2560
306.6111494502376 -2.447215895036504 0.23564388592089008 -10.385229752398832 2.894715105974993e-25 1.685050356759809e-23 b2561
51.906521459702816 -0.2134322438117492 0.3259656193412338 -0.6547691877538773 0.5126163716234209 0.6518902965906457 b2562
295.7791118621737 -0.4917136898579663 0.21247842506107859 -2.314181732647065 0.020657755564733295 0.05336156484315169 b2563
1080.6214992135333 -0.27784526294243483 0.22774496612990552 -1.2199842115673905 0.2224708601320685 0.3572152544389429 b2564
364.50957700589174 0.7659059972957711 0.3317465977050479 2.3087079192195046 0.020959794605481398 0.05390824137054115 b2565
1231.0974644262 0.910473238956578 0.29966027672594336 3.0383514588730702 0.0023787634505151767 0.008841213436132396 b2566
711.7253928963653 0.606493238123617 0.19823275438541782 3.0595006360272374 0.002217063169010062 0.008351399755824206 b2567
1553.3189332312113 0.23109012258827683 0.34388565072951327 0.6719969911453011 0.5015856118170294 0.6425554476093681 b2568
3817.3986480313824 0.14876336076155264 0.24911903147073935 0.5971577517915401 0.5504020630741706 0.6841539027625706 b2569
494.17537388752675 -0.43874998251973457 0.36990185208104365 -1.1861254007011748 0.2355727808176974 0.372607081178547 b2570
2088.739768351006 -0.1308953226970615 0.3084935731444901 -0.4243048610797271 0.671343494531214 0.7831393347156387 b2571
3745.3771970636376 0.10927405641327916 0.30145770425570545 0.3624855323670535 0.7169892329942662 0.8156665290298107 b2572
2039.1608665532208 0.23290279493324476 0.29378533517642286 0.7927652167981184 0.42791462548559245 0.5751450884981962 b2573
90.78946595860417 -0.1732683442564349 0.23644204012436007 -0.7328152986892768 0.4636710891002797 0.6085591016994144 b2574
119.60859548059342 -0.10978428294067792 0.2669456849985006 -0.41126075119474054 0.6808813459389307 0.7890117970643803 b2575
1219.1896329966637 0.5667953165706475 0.22887863833294053 2.476401121131074 0.013271438045368173 0.03698641499764441 b2576
184.23520852095476 0.5105150370543953 0.17051900173458304 2.9938894308625166 0.002754457444389457 0.00995119984061331 b2577
40.72577885487414 0.3364349769780674 0.4248792949222103 0.7918366015921395 0.4284559574586587 0.5756854590951354 b2578
1830.7841985881876 3.2252190515479024 0.9699451381746244 3.3251561604995117 8.836902422023748e-4 0.0037886844097742896 b2579
774.7253306803685 -0.7909177970557115 0.22634538639713503 -3.4942960828368914 4.7531356103553226e-4 0.0022222522033482524 b2580
943.1557260001415 -0.13510520988992689 0.17844317102501212 -0.7571329802864206 0.44897019710953706 0.5937900238891893 b2581
297.65477347687624 -0.08788800297032932 0.25605571231767593 -0.3432378140476356 0.7314195591858915 0.827074429032911 b2582
206.41070102941393 0.22329544007190236 0.27561192809132845 0.8101806101726838 0.4178363798441036 0.5652758618316465 b2583
4862.893832353841 -1.0611749506508676 0.326465547006077 -3.25049598765506 0.001152038940665433 0.0047661430848550896 b2584
3544.5065968233007 -0.30741738615043485 0.2049858616947659 -1.4997004359656498 0.1336920176002144 0.2407621388852663 b2585
308.12523554079314 0.4765765857806433 0.4822045151262723 0.9883287502105714 0.32299166943354146 0.47070682996079927 b2586
11234.79290314003 0.10861739209360621 0.4324976258227734 0.25113985744309003 0.8017059813482328 0.873800321970529 b2587
14425.575398191724 -2.4901129920326612 0.3473817451582756 -7.168232144432648 7.597239978093811e-13 1.4741498980967942e-11 b2592
364.3077368099225 0.4745872857157344 0.17681413840378693 2.6841025836515904 0.007272478796891883 0.022640977129271763 b2593
766.06824290954 0.5143437345409232 0.1338072304704065 3.84391585367039 1.2108653921575988e-4 6.499508879967735e-4 b2594
4610.443915792425 -0.2904594721072002 0.19433190690075894 -1.494656625046815 0.13500407982697785 0.242596461706478 b2595
33240.27790138657 -1.3515366170794678 0.4704585134363299 -2.8728072263111035 0.004068422849139576 0.013782616094667105 b2597
55.70590737539099 1.2440040777960342 0.391909175364293 3.174215241681162 0.0015024223133668876 0.005942116192483585 b2598
1704.3703928391046 0.8750901187039213 0.16934932213441434 5.167367118300911 2.374146453031867e-7 2.2402619384430835e-6 b2599
261.08154252963897 -0.08231061573348879 0.19428998780228665 -0.4236482623965662 0.6718223522760647 0.7834768007779277 b2600
563.4316780220227 -0.3986719570283271 0.14736493578926851 -2.7053379753676747 0.006823492625853639 0.021429707464022108 b2601
62.55994534991783 1.446435919493494 0.30203819223793316 4.788917284851353 1.676835755350378e-6 1.3251170510254517e-5 b2602
173.8964978332933 0.6687036192431786 0.26393842090233344 2.533559217930695 0.01129106604240632 0.03242944819545887 b2603
174.83207620185914 -0.09806777739769625 0.24075257046689735 -0.4073384438118812 0.6837594309094229 0.7904832805450754 b2604
184.82164228203814 0.0866712522431058 0.32804445477224675 0.2642058141274771 0.7916213311799433 0.8666942945077366 b2605
4098.202159963665 1.6757102233167376 0.3916681876435564 4.278392466333629 1.882478938907438e-5 1.2025170717935766e-4 b2606
11939.134256444488 1.585675574322889 0.3622943340005887 4.376760621159238 1.20456139995919e-5 8.016831346266236e-5 b2607
10019.723581406977 1.5415120772649413 0.35983170636659234 4.283980677607289 1.835788627589117e-5 1.1781544096002828e-4 b2608
3088.706085853349 1.6324986827010393 0.3518917708556421 4.639206761589049 3.4974900898869984e-6 2.585890257871729e-5 b2609
2889.2833546675174 -0.19482689093796385 0.16511109416278585 -1.1799745615269237 0.23801033261046983 0.3757435846749701 b2610
652.4120439766381 0.10574972844886316 0.13386375186699645 0.7899803118766112 0.42953926642957446 0.5765786905337549 b2611
7026.337878730653 -2.3531957108315997 0.2726698779343268 -8.630200477804053 6.124453076832409e-18 1.8612032769520843e-16 b2614
715.2952993349531 0.1409754545081816 0.20710532193658804 0.6806945045639425 0.4960648143264546 0.6383050677494511 b2615
764.7008276226093 -0.8079356996499921 0.2426517438207696 -3.3296101108869816 8.696766964560119e-4 0.0037441393608882265 b2616
1948.3135786047985 -0.28023668097472343 0.2298981729191083 -1.2189600178916045 0.22285936802015996 0.3574224943839042 b2617
232.33933866494263 -0.5162432391896314 0.21514066336219806 -2.3995614363264974 0.01641472504470608 0.04422559231406143 b2618
421.05017230077635 -0.18913779118981974 0.1796065491311886 -1.0530673413900364 0.2923101295203537 0.4393155510209534 b2619
1388.1163965736469 0.07085906271148866 0.22981576031479706 0.3083298665610545 0.7578313421015719 0.8419669185230636 b2620
825.994098933478 -0.37602299294103864 0.20255370698579975 -1.8564113120250134 0.06339495358149722 0.13212876608791124 b2622
71.27965037521427 0.10012861842614144 0.28993261842854273 0.34535134049023636 0.7298302539573468 0.8259552134736348 b2623
4.752970116692694 0.27455551514709814 0.7943280849517358 0.34564498013913286 0.7296095378074556 0.8259315858006613 b2624
13.807103684811665 -0.06135695895862932 0.4649638536295766 -0.1319607072241591 0.8950153709841263 0.9393343139353464 b2625
8.221072820478696 -0.7003459069164767 0.6206240804993146 -1.1284542912885736 0.2591281103487173 0.40201819822494317 b2626
575.1518160393938 0.5482672470641577 0.19464226570528426 2.8167944155269513 0.004850556316743342 0.016115232521784754 b2627
798.0904460246461 0.44058257107167925 0.30011929213602234 1.4680248241822291 0.1420974799623958 0.2524887724353318 b2628
21.38199315068642 0.6633575033567682 0.5420768224129888 1.223733382297943 0.22105282223531925 0.35562916087916485 b2629
905.1280907741434 0.5236770556197792 0.1392503176362369 3.7606884099738918 1.6944639192120308e-4 8.87607018771017e-4 b2630
188.37801189496375 0.465909705974406 0.18000647560502 2.5882941400215533 0.009645257971973912 0.02882418741733057 b2631
39.440230747239426 -0.3953620886633623 0.3626985228480692 -1.0900570687710673 0.27568800596478743 0.42133355239112225 b2632
20.75329733892897 0.7723224456668972 0.4020667767008891 1.9208810337528925 0.05474670736927817 0.11803241604445837 b2633
25.49463013730478 0.024777842740463324 0.45204304280490465 0.05481301644798699 0.9562874303674903 0.9747600660266412 b2634
1.9830320545104083 0.08619361089678686 1.7751843690191629 0.04855473741266162 0.9612741417008398 NA b2635
11.627599543901539 -0.31568309020732366 0.49398073207364157 -0.6390595213747372 0.5227842115662296 0.6605891652599134 b2636
58.19273534574345 0.1699923810528864 0.35667856887136784 0.47659824808311446 0.6336482311700378 0.7510376080945702 b2637
109.9887611492728 1.0497196163608855 0.24628012801938154 4.262299296345484 2.0233419807574758e-5 1.2865342163800996e-4 b2638
230.45559918797804 -0.20596146887076563 0.21088999887781326 -0.9766298542687026 0.3287524335959996 0.47691604354238903 b2642
22.780074944177237 0.12782196590978268 0.38358650113342607 0.3332285300241087 0.738961783767307 0.8315080458236537 b2643
6.554435120915862 0.009484237430556167 0.6088192487015359 0.015578084054969927 0.9875709899528796 0.991480187588503 b2644
3.5656511667339776 -1.8688206001545853 1.010140351346736 -1.850060338311446 0.06430485353093038 0.13375538985572988 b2645
9.62589692484372 -0.3288136641664443 0.6074450937083398 -0.5413059839846558 0.5882966966222094 0.7138906303263741 b2646
246.78847797362525 0.5830674961301247 0.22859300018838827 2.550679573082319 0.010751312172106599 0.03117471075846963 b2647
4.834410948739277 0.19484362527138352 0.8609050115511393 0.22632418519706743 0.820949289289691 0.8898461611944121 b2649
3754.5505242046656 2.9795271642732546 0.469407998297491 6.347414562767965 2.1896350749922974e-10 3.2436422096570483e-9 b2659
